"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"11732",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,6,10,9,38.3422624566121,87.9592422323886,110,1
"11733",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,7,7,6,54.3832169184249,38.3422624566121,74,1
"11734",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,8,2,9,67.8779048861222,54.3832169184249,102,7
"11735",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,9,9,1,16.9990028494324,67.8779048861222,21,8
"11736",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,10,2,0,100,16.9990028494324,3,2
"11737",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,11,10,2,61.1788225185917,100,33,8
"11738",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,12,10,2,61.1788225185917,61.1788225185917,33,8
"11739",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,13,7,0,49.725369197306,61.1788225185917,8,7
"11740",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,14,9,1,16.9990028494324,49.725369197306,21,8
"11741",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,15,0,9,47.0538412490526,16.9990028494324,100,9
"11742",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,16,5,4,24.2338930990301,47.0538412490526,50,1
"11743",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,17,5,8,12.8967593241537,24.2338930990301,94,3
"11744",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,18,7,0,49.725369197306,12.8967593241537,8,7
"11745",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,19,1,9,52.6313510001477,49.725369197306,101,8
"11746",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,20,7,10,59.7998245253674,52.6313510001477,118,3
"11747",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,21,2,0,100,59.7998245253674,3,2
"11748",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,22,8,0,30.0276112143304,100,9,8
"11749",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,23,0,6,96.8817127022678,30.0276112143304,67,6
"11750",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,24,2,1,87.9592422323886,96.8817127022678,14,1
"11751",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,25,10,7,38.2617071252137,87.9592422323886,88,3
"11752",65,4,"Smooth",14,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,26,2,6,53.9979106810394,38.2617071252137,69,4
"11753",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,1,1,9,1.31046209442858,-1,101,-1
"11754",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,2,5,4,29.6527135119396,1.31046209442858,50,1
"11755",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,3,9,1,70.2923169453351,29.6527135119396,21,8
"11756",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,4,0,3,52.2428736307626,70.2923169453351,34,3
"11757",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,5,6,6,52.5096531704059,52.2428736307626,73,0
"11758",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,6,6,9,74.0419015688446,52.5096531704059,106,3
"11759",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,7,2,2,8.73230267728196,74.0419015688446,25,0
"11760",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,8,4,9,66.2883878518484,8.73230267728196,104,5
"11761",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,9,7,7,79.3672420104824,66.2883878518484,85,0
"11762",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,10,6,3,37.3192575664139,79.3672420104824,40,3
"11763",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,11,7,5,35.3812451594768,37.3192575664139,63,2
"11764",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,12,1,8,18.9668009994055,35.3812451594768,90,7
"11765",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,13,4,3,34.9317237039414,18.9668009994055,38,1
"11766",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,14,6,8,89.5090472765692,34.9317237039414,95,2
"11767",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,15,7,0,36.783270673379,89.5090472765692,8,7
"11768",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,16,9,3,75.6601765442309,36.783270673379,43,6
"11769",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,17,10,0,38.9969034534448,75.6601765442309,11,10
"11770",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,18,4,5,57.1250847117855,38.9969034534448,60,1
"11771",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,19,3,1,39.0132418196179,57.1250847117855,15,2
"11772",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,20,0,10,8.80864545862516,39.0132418196179,111,10
"11773",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,21,7,3,39.4453214157023,8.80864545862516,41,4
"11774",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,22,10,0,38.9969034534448,39.4453214157023,11,10
"11775",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,23,9,6,79.0735912044694,38.9969034534448,76,3
"11776",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,24,4,5,57.1250847117855,79.0735912044694,60,1
"11777",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,25,6,4,19.0248349056454,57.1250847117855,51,2
"11778",65,5,"Smooth",0,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,26,7,5,35.3812451594768,19.0248349056454,63,2
"11779",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,1,6,1,50.8561969746002,-1,18,-1
"11780",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,2,6,2,62.9280990784294,50.8561969746002,29,4
"11781",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,3,7,6,70.5389198952066,62.9280990784294,74,1
"11782",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,4,9,3,29.0185011817464,70.5389198952066,43,6
"11783",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,5,7,8,26.4282243594668,29.0185011817464,96,1
"11784",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,6,0,7,95.9132915984119,26.4282243594668,78,7
"11785",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,7,2,8,75.459078227267,95.9132915984119,91,6
"11786",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,8,7,9,10.2961061234378,75.459078227267,107,2
"11787",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,9,0,10,58.7830072819542,10.2961061234378,111,10
"11788",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,10,4,1,55.5806176176683,58.7830072819542,16,3
"11789",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,11,3,5,74.2540641527386,55.5806176176683,59,2
"11790",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,12,9,10,23.4906156258801,74.2540641527386,120,1
"11791",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,13,9,2,24.829820448154,23.4906156258801,32,7
"11792",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,14,5,2,73.6434630192209,24.829820448154,28,3
"11793",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,15,6,6,62.2886289444843,73.6434630192209,73,0
"11794",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,16,1,3,71.6334226657391,62.2886289444843,35,2
"11795",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,17,2,1,35.9423656246992,71.6334226657391,14,1
"11796",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,18,0,10,58.7830072819542,35.9423656246992,111,10
"11797",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,19,3,6,75.9128349981976,58.7830072819542,70,3
"11798",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,20,10,5,41.3899109579099,75.9128349981976,66,5
"11799",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,21,7,9,10.2961061234378,41.3899109579099,107,2
"11800",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,22,9,10,23.4906156258801,10.2961061234378,120,1
"11801",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,23,8,10,12.1989416486993,23.4906156258801,119,2
"11802",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,24,9,8,29.3386325090679,12.1989416486993,98,1
"11803",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,25,10,3,22.7297106501467,29.3386325090679,44,7
"11804",65,6,"Smooth",5,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,26,2,3,88.052794527936,22.7297106501467,36,1
"11805",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,1,1,3,32.5358401473645,-1,35,-1
"11806",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,2,5,8,70.2213752849125,32.5358401473645,94,3
"11807",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,3,4,9,62.9432907829097,70.2213752849125,104,5
"11808",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,4,9,7,12.6882363970002,62.9432907829097,87,2
"11809",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,5,5,8,70.2213752849125,12.6882363970002,94,3
"11810",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,6,8,9,48.9837059785075,70.2213752849125,108,1
"11811",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,7,4,2,64.5125719909556,48.9837059785075,27,2
"11812",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,8,1,6,28.6934496388855,64.5125719909556,68,5
"11813",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,9,2,8,28.9236640403432,28.6934496388855,91,6
"11814",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,10,5,8,70.2213752849125,28.9236640403432,94,3
"11815",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,11,3,8,27.0513756924263,70.2213752849125,92,5
"11816",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,12,0,1,45.8230729434526,27.0513756924263,12,1
"11817",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,13,3,4,54.43256941169,45.8230729434526,48,1
"11818",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,14,9,7,12.6882363970002,54.43256941169,87,2
"11819",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,15,6,7,54.2168340663686,12.6882363970002,84,1
"11820",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,16,7,4,5.47048957983672,54.2168340663686,52,3
"11821",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,17,7,1,54.8998938426794,5.47048957983672,19,6
"11822",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,18,8,7,19.8760973840762,54.8998938426794,86,1
"11823",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,19,4,0,59.4736385812741,19.8760973840762,5,4
"11824",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,20,9,4,8.70997789537993,59.4736385812741,54,5
"11825",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,21,9,0,56.850029907952,8.70997789537993,10,9
"11826",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,22,1,8,41.965101429616,56.850029907952,90,7
"11827",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,23,1,9,55.6096946527955,41.965101429616,101,8
"11828",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,24,0,0,38.7394201257448,55.6096946527955,1,0
"11829",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,25,0,5,12.0044603791461,38.7394201257448,56,5
"11830",65,7,"Smooth",7,0.409114655435788,-0.0831143776892507,-6.69367537943092,NA,0,0,0,26,0,5,12.0044603791461,12.0044603791461,56,5
"11831",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,1,6,2,48.9400539922134,-1,29,-1
"11832",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,2,9,0,7.62849550245489,48.9400539922134,10,9
"11833",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,3,2,6,72.8536023109081,7.62849550245489,69,4
"11834",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,4,4,2,42.7390708259122,72.8536023109081,27,2
"11835",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,5,10,9,69.7190711560183,42.7390708259122,110,1
"11836",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,6,4,9,79.4653472446517,69.7190711560183,104,5
"11837",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,7,6,7,59.5832991120466,79.4653472446517,84,1
"11838",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,8,5,3,57.7300298734275,59.5832991120466,39,2
"11839",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,9,7,7,45.5390032921544,57.7300298734275,85,0
"11840",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,10,2,9,44.9058881580368,45.5390032921544,102,7
"11841",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,11,4,10,100,44.9058881580368,115,6
"11842",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,12,0,6,57.7829013694108,100,67,6
"11843",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,13,4,6,76.0332056915443,57.7829013694108,71,2
"11844",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,14,2,4,63.0136076594779,76.0332056915443,47,2
"11845",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,15,5,10,88.8946634828243,63.0136076594779,116,5
"11846",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,16,9,5,60.9333308975101,88.8946634828243,65,4
"11847",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,17,10,2,54.9767969683607,60.9333308975101,33,8
"11848",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,18,3,7,68.7923982021165,54.9767969683607,81,4
"11849",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,19,5,9,73.1772353089136,68.7923982021165,105,4
"11850",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,20,10,8,70.5837826419055,73.1772353089136,99,2
"11851",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,21,10,5,59.2934857801644,70.5837826419055,66,5
"11852",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,22,1,10,39.8988194768154,59.2934857801644,112,9
"11853",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,23,6,5,82.1221028358583,39.8988194768154,62,1
"11854",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,24,0,0,58.6538808037886,82.1221028358583,1,0
"11855",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,25,1,2,49.105847513692,58.6538808037886,24,1
"11856",66,1,"Smooth",19,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,26,5,6,75.0927365942303,49.105847513692,72,1
"11857",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,1,1,2,39.0833518689518,-1,24,-1
"11858",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,2,10,4,34.10817450425,39.0833518689518,55,6
"11859",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,3,5,0,100,34.10817450425,6,5
"11860",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,4,10,10,26.1306360634491,100,121,0
"11861",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,5,2,6,48.7631387346999,26.1306360634491,69,4
"11862",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,6,1,4,16.4847815945602,48.7631387346999,46,3
"11863",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,7,4,7,70.1009575006777,16.4847815945602,82,3
"11864",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,8,8,2,73.4378420337566,70.1009575006777,31,6
"11865",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,9,6,2,51.443229991832,73.4378420337566,29,4
"11866",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,10,1,9,32.2280467410136,51.443229991832,101,8
"11867",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,11,9,2,59.3297431824628,32.2280467410136,32,7
"11868",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,12,10,2,36.2493921941313,59.3297431824628,33,8
"11869",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,13,2,4,12.6776128784204,36.2493921941313,47,2
"11870",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,14,6,7,69.2850731622531,12.6776128784204,84,1
"11871",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,15,5,9,45.5768576947045,69.2850731622531,105,4
"11872",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,16,0,3,30.138021466635,45.5768576947045,34,3
"11873",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,17,3,0,60.3148123008936,30.138021466635,4,3
"11874",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,18,1,8,47.512008200708,60.3148123008936,90,7
"11875",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,19,7,0,76.6099885337562,47.512008200708,8,7
"11876",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,20,7,1,66.2081952811941,76.6099885337562,19,6
"11877",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,21,9,8,27.8614835316865,66.2081952811941,98,1
"11878",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,22,1,7,60.0573534861264,27.8614835316865,79,6
"11879",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,23,4,5,17.3298631043328,60.0573534861264,60,1
"11880",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,24,8,7,33.5605321139474,17.3298631043328,86,1
"11881",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,25,6,9,46.771318216691,33.5605321139474,106,3
"11882",66,2,"Smooth",6,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,26,7,7,55.1563108574584,46.771318216691,85,0
"11883",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,1,2,7,63.3542946167672,-1,80,-1
"11884",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,2,10,4,38.6752190157275,63.3542946167672,55,6
"11885",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,3,1,6,60.4391491672221,38.6752190157275,68,5
"11886",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,4,7,10,75.8902893766376,60.4391491672221,118,3
"11887",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,5,8,6,0,75.8902893766376,75,2
"11888",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,6,0,8,70.4480499483534,0,89,8
"11889",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,7,7,1,57.1413339690124,70.4480499483534,19,6
"11890",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,8,1,2,75.0049261400183,57.1413339690124,24,1
"11891",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,9,6,3,35.9468056407664,75.0049261400183,40,3
"11892",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,10,3,0,70.2566709228084,35.9468056407664,4,3
"11893",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,11,5,10,75.3221990349272,70.2566709228084,116,5
"11894",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,12,7,8,52.18418014426,75.3221990349272,96,1
"11895",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,13,10,5,26.6606729606408,52.18418014426,66,5
"11896",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,14,5,0,55.8989849634101,26.6606729606408,6,5
"11897",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,15,1,9,84.50922763101,55.8989849634101,101,8
"11898",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,16,9,10,79.9937143258975,84.50922763101,120,1
"11899",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,17,9,3,38.4042748349402,79.9937143258975,43,6
"11900",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,18,0,2,69.6911526464388,38.4042748349402,23,2
"11901",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,19,1,8,79.9970506257152,69.6911526464388,90,7
"11902",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,20,5,3,40.440081919034,79.9970506257152,39,2
"11903",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,21,5,9,78.5062562176597,40.440081919034,105,4
"11904",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,22,0,3,65.0625408294325,78.5062562176597,34,3
"11905",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,23,8,0,54.5554530654719,65.0625408294325,9,8
"11906",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,24,4,0,63.984472228328,54.5554530654719,5,4
"11907",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,25,2,10,71.7231621660827,63.984472228328,113,8
"11908",66,3,"Smooth",8,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,26,3,3,58.6879465413087,71.7231621660827,37,0
"11909",66,4,"Smooth",15,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,1,6,1,59.7706858547105,-1,18,-1
"11910",66,4,"Smooth",15,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,2,7,6,70.3932695041289,59.7706858547105,74,1
"11911",66,4,"Smooth",15,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,3,0,0,57.6205478361761,70.3932695041289,1,0
"11912",66,4,"Smooth",15,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,4,0,6,59.6916038133756,57.6205478361761,67,6
"11913",66,4,"Smooth",15,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,5,4,3,57.2327536378703,59.6916038133756,38,1
"11914",66,4,"Smooth",15,0.594999967990033,3.30046251553155,1.5326265809977,NA,0,0,0,6,10,8,100,57.2327536378703,99,2
