"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"7199",40,4,"Smooth",1,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,23,4,6,18.6241616323093,1.30784843745275,71,2
"7200",40,4,"Smooth",1,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,24,5,9,35.1550788510493,18.6241616323093,105,4
"7201",40,4,"Smooth",1,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,25,1,1,29.7727363138898,35.1550788510493,13,0
"7202",40,4,"Smooth",1,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,26,6,7,17.8640416499506,29.7727363138898,84,1
"7203",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,1,8,5,3.45727327012989,-1,64,-1
"7204",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,2,2,3,50.5475825825089,3.45727327012989,36,1
"7205",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,3,9,1,29.2871333004973,50.5475825825089,21,8
"7206",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,4,8,5,3.45727327012989,29.2871333004973,64,3
"7207",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,5,9,3,3.90287746684629,3.45727327012989,43,6
"7208",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,6,9,2,10.1346129593734,3.90287746684629,32,7
"7209",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,7,9,1,29.2871333004973,10.1346129593734,21,8
"7210",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,8,10,3,8.79500122698035,29.2871333004973,44,7
"7211",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,9,9,5,13.9501327660169,8.79500122698035,65,4
"7212",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,10,9,4,8.70997789537993,13.9501327660169,54,5
"7213",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,11,8,5,3.45727327012989,8.70997789537993,64,3
"7214",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,12,3,3,58.5660103886402,3.45727327012989,37,0
"7215",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,13,9,0,56.850029907952,58.5660103886402,10,9
"7216",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,14,10,4,17.6432823163523,56.850029907952,55,6
"7217",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,15,8,5,3.45727327012989,17.6432823163523,64,3
"7218",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,16,8,5,3.45727327012989,3.45727327012989,64,3
"7219",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,17,8,5,3.45727327012989,3.45727327012989,64,3
"7220",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,18,9,3,3.90287746684629,3.45727327012989,43,6
"7221",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,19,9,0,56.850029907952,3.90287746684629,10,9
"7222",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,20,2,3,50.5475825825089,56.850029907952,36,1
"7223",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,21,8,5,3.45727327012989,50.5475825825089,64,3
"7224",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,22,9,1,29.2871333004973,3.45727327012989,21,8
"7225",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,23,9,1,29.2871333004973,29.2871333004973,21,8
"7226",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,24,10,4,17.6432823163523,29.2871333004973,55,6
"7227",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,25,7,5,8.45257014541138,17.6432823163523,63,2
"7228",40,5,"Smooth",7,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,26,8,5,3.45727327012989,8.45257014541138,64,3
"7229",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,1,9,1,36.7990845303685,-1,21,-1
"7230",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,2,9,1,36.7990845303685,36.7990845303685,21,8
"7231",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,3,5,9,46.0204690533804,36.7990845303685,105,4
"7232",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,4,5,10,51.9818981382727,46.0204690533804,116,5
"7233",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,5,7,7,81.3990659309408,51.9818981382727,85,0
"7234",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,6,9,1,36.7990845303685,81.3990659309408,21,8
"7235",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,7,5,9,46.0204690533804,36.7990845303685,105,4
"7236",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,8,9,1,36.7990845303685,46.0204690533804,21,8
"7237",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,9,9,1,36.7990845303685,36.7990845303685,21,8
"7238",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,10,6,8,70.9399005687817,36.7990845303685,95,2
"7239",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,11,4,9,20.1117748928432,70.9399005687817,104,5
"7240",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,12,8,2,50.5610965602205,20.1117748928432,31,6
"7241",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,13,4,10,29.4421137179104,50.5610965602205,115,6
"7242",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,14,4,10,29.4421137179104,29.4421137179104,115,6
"7243",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,15,4,8,14.083039769672,29.4421137179104,93,4
"7244",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,16,7,7,81.3990659309408,14.083039769672,85,0
"7245",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,17,6,8,70.9399005687817,81.3990659309408,95,2
"7246",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,18,7,7,81.3990659309408,70.9399005687817,85,0
"7247",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,19,10,0,34.6244249324063,81.3990659309408,11,10
"7248",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,20,4,9,20.1117748928432,34.6244249324063,104,5
"7249",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,21,6,8,70.9399005687817,20.1117748928432,95,2
"7250",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,22,4,10,29.4421137179104,70.9399005687817,115,6
"7251",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,23,9,1,36.7990845303685,29.4421137179104,21,8
"7252",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,24,3,7,5.46419777478195,36.7990845303685,81,4
"7253",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,25,10,1,28.088582296975,5.46419777478195,22,9
"7254",40,6,"Smooth",18,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,26,10,1,28.088582296975,28.088582296975,22,9
"7255",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,1,10,9,35.183055963788,-1,110,-1
"7256",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,2,10,9,35.183055963788,35.183055963788,110,1
"7257",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,3,9,9,35.4963827896877,35.183055963788,109,0
"7258",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,4,8,9,46.8240544537956,35.4963827896877,108,1
"7259",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,5,10,9,35.183055963788,46.8240544537956,110,1
"7260",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,6,3,1,80.8444121318963,35.183055963788,15,2
"7261",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,7,3,1,80.8444121318963,80.8444121318963,15,2
"7262",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,8,7,9,58.6360825110335,80.8444121318963,107,2
"7263",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,9,3,1,80.8444121318963,58.6360825110335,15,2
"7264",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,10,0,4,22.1861384031073,80.8444121318963,45,4
"7265",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,11,0,1,84.1330502648038,22.1861384031073,12,1
"7266",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,12,0,4,22.1861384031073,84.1330502648038,45,4
"7267",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,13,0,4,22.1861384031073,22.1861384031073,45,4
"7268",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,14,7,9,58.6360825110335,22.1861384031073,107,2
"7269",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,15,8,9,46.8240544537956,58.6360825110335,108,1
"7270",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,16,0,5,27.4130739270793,46.8240544537956,56,5
"7271",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,17,2,0,65.4839735906068,27.4130739270793,3,2
"7272",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,18,9,9,35.4963827896877,65.4839735906068,109,0
"7273",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,19,0,4,22.1861384031073,35.4963827896877,45,4
"7274",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,20,9,9,35.4963827896877,22.1861384031073,109,0
"7275",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,21,10,9,35.183055963788,35.4963827896877,110,1
"7276",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,22,10,9,35.183055963788,35.183055963788,110,1
"7277",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,23,10,9,35.183055963788,35.183055963788,110,1
"7278",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,24,10,10,53.4964457002411,35.183055963788,121,0
"7279",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,25,9,8,23.9285226448759,53.4964457002411,98,1
"7280",40,7,"Smooth",16,-1.5408106188262,1.95833144697308,7.87202866503732,NA,0,-308.568368361134,-0.715559329551539,26,9,8,23.9285226448759,23.9285226448759,98,1
"7281",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,1,3,10,42.2616876208381,-1,114,-1
"7282",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,2,10,1,7.29651744045582,42.2616876208381,22,9
"7283",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,3,0,8,84.6614225347064,7.29651744045582,89,8
"7284",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,4,2,3,74.116682163809,84.6614225347064,36,1
"7285",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,5,2,4,84.6084902960517,74.116682163809,47,2
"7286",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,6,8,4,63.4361603974679,84.6084902960517,53,4
"7287",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,7,2,3,74.116682163809,63.4361603974679,36,1
"7288",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,8,1,2,54.9356061829637,74.116682163809,24,1
"7289",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,9,9,1,28.3282077232915,54.9356061829637,21,8
"7290",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,10,7,5,82.2052872528935,28.3282077232915,63,2
"7291",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,11,3,5,76.0566696823521,82.2052872528935,59,2
"7292",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,12,3,5,76.0566696823521,76.0566696823521,59,2
"7293",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,13,0,6,50.6841852932991,76.0566696823521,67,6
"7294",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,14,0,7,63.8106619136783,50.6841852932991,78,7
"7295",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,15,3,5,76.0566696823521,63.8106619136783,59,2
"7296",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,16,7,8,52.8540633378114,76.0566696823521,96,1
"7297",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,17,7,10,47.0506919817671,52.8540633378114,118,3
"7298",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,18,8,7,86.9363768569615,47.0506919817671,86,1
"7299",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,19,0,0,53.9370499223934,86.9363768569615,1,0
"7300",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,20,5,7,36.1504862011039,53.9370499223934,83,2
"7301",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,21,1,0,39.3456595616725,36.1504862011039,2,1
"7302",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,22,4,8,25.2171334734633,39.3456595616725,93,4
"7303",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,23,0,8,84.6614225347064,25.2171334734633,89,8
"7304",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,24,10,2,0,84.6614225347064,33,8
"7305",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,25,4,8,25.2171334734633,0,93,4
"7306",41,1,"Smooth",2,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,26,1,0,39.3456595616725,25.2171334734633,2,1
"7307",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,1,9,1,42.934732420785,-1,21,-1
"7308",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,2,1,2,75.1456993385609,42.934732420785,24,1
"7309",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,3,8,1,50.4920521490583,75.1456993385609,20,7
"7310",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,4,7,1,70.7399931520951,50.4920521490583,19,6
"7311",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,5,1,9,43.0479983884022,70.7399931520951,101,8
"7312",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,6,8,2,39.7799185643583,43.0479983884022,31,6
"7313",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,7,9,2,31.6822253495312,39.7799185643583,32,7
"7314",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,8,3,6,40.9681943058014,31.6822253495312,70,3
"7315",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,9,0,4,22.1861384031073,40.9681943058014,45,4
"7316",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,10,5,5,48.617358379708,22.1861384031073,61,0
"7317",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,11,3,8,26.5011472584572,48.617358379708,92,5
"7318",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,12,3,3,74.3727014476185,26.5011472584572,37,0
"7319",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,13,7,2,65.0370408972002,74.3727014476185,30,5
"7320",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,14,2,8,25.7801859994374,65.0370408972002,91,6
"7321",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,15,0,6,38.0428515072445,25.7801859994374,67,6
"7322",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,16,9,3,17.2389129325715,38.0428515072445,43,6
"7323",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,17,6,10,48.4371596863457,17.2389129325715,117,4
"7324",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,18,9,0,46.6252564606534,48.4371596863457,10,9
"7325",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,19,1,3,50.4600923607649,46.6252564606534,35,2
"7326",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,20,5,0,43.8006580809798,50.4600923607649,6,5
"7327",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,21,7,9,58.6360825110335,43.8006580809798,107,2
"7328",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,22,9,9,35.4963827896877,58.6360825110335,109,0
"7329",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,23,4,3,72.2648913185016,35.4963827896877,38,1
"7330",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,24,10,10,53.4964457002411,72.2648913185016,121,0
"7331",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,25,2,6,38.8335826178149,53.4964457002411,69,4
"7332",41,2,"Smooth",16,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,26,8,5,12.5218187976672,38.8335826178149,64,3
"7333",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,1,9,7,24.5382618111123,-1,87,-1
"7334",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,2,1,0,42.9368340678982,24.5382618111123,2,1
"7335",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,3,1,1,41.167292354416,42.9368340678982,13,0
"7336",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,4,6,5,46.474205880456,41.167292354416,62,1
"7337",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,5,9,3,78.1872260870412,46.474205880456,43,6
"7338",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,6,2,4,12.6776128784204,78.1872260870412,47,2
"7339",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,7,8,4,97.0826071590355,12.6776128784204,53,4
"7340",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,8,6,2,51.443229991832,97.0826071590355,29,4
"7341",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,9,5,7,70.7476992878483,51.443229991832,83,2
"7342",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,10,7,4,83.846130177194,70.7476992878483,52,3
"7343",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,11,0,6,55.2079299629683,83.846130177194,67,6
"7344",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,12,6,10,13.6801088877566,55.2079299629683,117,4
"7345",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,13,5,9,45.5768576947045,13.6801088877566,105,4
"7346",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,14,4,10,21.5203667935801,45.5768576947045,115,6
"7347",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,15,5,8,69.7460785994723,21.5203667935801,94,3
"7348",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,16,10,1,31.5548488241269,69.7460785994723,22,9
"7349",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,17,2,8,59.5193869425719,31.5548488241269,91,6
"7350",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,18,0,8,39.3387677026992,59.5193869425719,89,8
"7351",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,19,2,9,41.0842808934816,39.3387677026992,102,7
"7352",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,20,4,9,42.0432952132984,41.0842808934816,104,5
"7353",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,21,1,1,41.167292354416,42.0432952132984,13,0
"7354",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,22,6,0,98.0750447105735,41.167292354416,7,6
"7355",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,23,3,9,44.2324010075494,98.0750447105735,103,6
"7356",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,24,8,0,47.9314482680091,44.2324010075494,9,8
"7357",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,25,7,10,3.33654568061377,47.9314482680091,118,3
"7358",41,3,"Smooth",6,1.85492647715214,0.487001748113917,3.12952615230022,NA,0,655.496433167324,4.27617819807783,26,1,10,27.2777920836728,3.33654568061377,112,9
