"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"9685",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,13,10,6,23.4299823449696,33.8383969056294,77,4
"9686",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,14,3,10,52.3052481306024,23.4299823449696,114,7
"9687",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,15,1,2,59.0616094727538,52.3052481306024,24,1
"9688",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,16,1,2,59.0616094727538,59.0616094727538,24,1
"9689",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,17,1,2,59.0616094727538,59.0616094727538,24,1
"9690",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,18,1,2,59.0616094727538,59.0616094727538,24,1
"9691",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,19,1,2,59.0616094727538,59.0616094727538,24,1
"9692",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,20,2,2,72.7843282253386,59.0616094727538,25,0
"9693",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,21,2,2,72.7843282253386,72.7843282253386,25,0
"9694",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,22,1,2,59.0616094727538,72.7843282253386,24,1
"9695",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,23,7,7,40.632460901411,59.0616094727538,85,0
"9696",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,24,8,9,48.9837059785075,40.632460901411,108,1
"9697",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,25,7,8,62.7446812702632,48.9837059785075,96,1
"9698",54,2,"Smooth",7,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,26,0,0,38.7394201257448,62.7446812702632,1,0
"9699",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,1,9,0,43.1887663361992,-1,10,-1
"9700",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,2,8,0,49.106053527187,43.1887663361992,9,8
"9701",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,3,8,1,68.6133466936828,49.106053527187,20,7
"9702",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,4,8,1,68.6133466936828,68.6133466936828,20,7
"9703",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,5,8,1,68.6133466936828,68.6133466936828,20,7
"9704",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,6,8,1,68.6133466936828,68.6133466936828,20,7
"9705",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,7,8,0,49.106053527187,68.6133466936828,9,8
"9706",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,8,10,8,29.0692130258242,49.106053527187,99,2
"9707",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,9,1,10,50.0367668724918,29.0692130258242,112,9
"9708",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,10,5,5,24.4490161991581,50.0367668724918,61,0
"9709",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,11,7,2,100,24.4490161991581,30,5
"9710",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,12,7,1,81.7553450878097,100,19,6
"9711",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,13,2,10,39.7031643418876,81.7553450878097,113,8
"9712",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,14,2,2,7.4649765818664,39.7031643418876,25,0
"9713",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,15,4,1,54.216933193983,7.4649765818664,16,3
"9714",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,16,0,2,14.7387004292151,54.216933193983,23,2
"9715",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,17,8,0,49.106053527187,14.7387004292151,9,8
"9716",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,18,0,10,51.8302952805,49.106053527187,111,10
"9717",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,19,3,0,31.2242109275775,51.8302952805,4,3
"9718",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,20,7,0,53.7054980742642,31.2242109275775,8,7
"9719",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,21,8,7,23.2681264547331,53.7054980742642,86,1
"9720",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,22,10,8,29.0692130258242,23.2681264547331,99,2
"9721",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,23,1,0,8.52015406628936,29.0692130258242,2,1
"9722",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,24,9,8,25.3995062235582,8.52015406628936,98,1
"9723",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,25,6,6,38.4420030288215,25.3995062235582,73,0
"9724",54,3,"Smooth",17,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,26,6,0,55.1485232212969,38.4420030288215,7,6
"9725",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,1,7,5,65.2676786200694,-1,63,-1
"9726",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,2,7,5,65.2676786200694,65.2676786200694,63,2
"9727",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,3,7,5,65.2676786200694,65.2676786200694,63,2
"9728",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,4,7,5,65.2676786200694,65.2676786200694,63,2
"9729",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,5,7,5,65.2676786200694,65.2676786200694,63,2
"9730",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,6,10,5,72.4655834953381,65.2676786200694,66,5
"9731",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,7,10,5,72.4655834953381,72.4655834953381,66,5
"9732",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,8,10,5,72.4655834953381,72.4655834953381,66,5
"9733",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,9,10,5,72.4655834953381,72.4655834953381,66,5
"9734",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,10,10,6,75.5595723510022,72.4655834953381,77,4
"9735",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,11,10,6,75.5595723510022,75.5595723510022,77,4
"9736",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,12,10,6,75.5595723510022,75.5595723510022,77,4
"9737",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,13,10,6,75.5595723510022,75.5595723510022,77,4
"9738",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,14,10,6,75.5595723510022,75.5595723510022,77,4
"9739",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,15,10,6,75.5595723510022,75.5595723510022,77,4
"9740",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,16,10,6,75.5595723510022,75.5595723510022,77,4
"9741",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,17,10,6,75.5595723510022,75.5595723510022,77,4
"9742",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,18,10,6,75.5595723510022,75.5595723510022,77,4
"9743",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,19,10,7,71.6800327172168,75.5595723510022,88,3
"9744",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,20,7,1,39.3700097282476,71.6800327172168,19,6
"9745",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,21,3,5,0,39.3700097282476,59,2
"9746",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,22,10,3,41.0940645989363,0,44,7
"9747",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,23,2,3,26.4239380447052,41.0940645989363,36,1
"9748",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,24,3,5,0,26.4239380447052,59,2
"9749",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,25,3,7,5.46419777478195,0,81,4
"9750",54,4,"Smooth",18,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,26,10,1,28.088582296975,5.46419777478195,22,9
"9751",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,1,3,6,50.452791778537,-1,70,-1
"9752",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,2,4,6,35.4103355194003,50.452791778537,71,2
"9753",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,3,7,5,27.875845716867,35.4103355194003,63,2
"9754",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,4,6,3,55.3838270953826,27.875845716867,40,3
"9755",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,5,6,3,55.3838270953826,55.3838270953826,40,3
"9756",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,6,6,3,55.3838270953826,55.3838270953826,40,3
"9757",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,7,5,3,69.7677554528387,55.3838270953826,39,2
"9758",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,8,5,3,69.7677554528387,69.7677554528387,39,2
"9759",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,9,5,3,69.7677554528387,69.7677554528387,39,2
"9760",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,10,5,3,69.7677554528387,69.7677554528387,39,2
"9761",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,11,5,3,69.7677554528387,69.7677554528387,39,2
"9762",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,12,5,3,69.7677554528387,69.7677554528387,39,2
"9763",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,13,5,5,40.6458255335573,69.7677554528387,61,0
"9764",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,14,8,10,7.74515916788332,40.6458255335573,119,2
"9765",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,15,2,9,59.5610668158477,7.74515916788332,102,7
"9766",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,16,9,10,29.5476112047147,59.5610668158477,120,1
"9767",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,17,6,3,55.3838270953826,29.5476112047147,40,3
"9768",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,18,0,4,13.1767443313085,55.3838270953826,45,4
"9769",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,19,9,7,73.4646853596195,13.1767443313085,87,2
"9770",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,20,10,7,82.2358709507004,73.4646853596195,88,3
"9771",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,21,10,7,82.2358709507004,82.2358709507004,88,3
"9772",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,22,10,7,82.2358709507004,82.2358709507004,88,3
"9773",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,23,10,7,82.2358709507004,82.2358709507004,88,3
"9774",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,24,10,7,82.2358709507004,82.2358709507004,88,3
"9775",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,25,10,7,82.2358709507004,82.2358709507004,88,3
"9776",54,5,"Smooth",3,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,26,10,6,84.4571040162025,82.2358709507004,77,4
"9777",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,1,4,6,50.3991280031239,-1,71,-1
"9778",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,2,4,5,48.6063591123828,50.3991280031239,60,1
"9779",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,3,2,6,38.8335826178149,48.6063591123828,69,4
"9780",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,4,4,2,86.1145360207892,38.8335826178149,27,2
"9781",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,5,4,2,86.1145360207892,86.1145360207892,27,2
"9782",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,6,4,2,86.1145360207892,86.1145360207892,27,2
"9783",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,7,4,2,86.1145360207892,86.1145360207892,27,2
"9784",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,8,4,2,86.1145360207892,86.1145360207892,27,2
"9785",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,9,4,2,86.1145360207892,86.1145360207892,27,2
"9786",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,10,4,2,86.1145360207892,86.1145360207892,27,2
"9787",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,11,4,3,72.2648913185016,86.1145360207892,38,1
"9788",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,12,6,6,57.0353969343643,72.2648913185016,73,0
"9789",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,13,10,6,0,57.0353969343643,77,4
"9790",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,14,9,10,54.4151180795441,0,120,1
"9791",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,15,5,7,64.4840938995423,54.4151180795441,83,2
"9792",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,16,6,1,81.0716566822964,64.4840938995423,18,5
"9793",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,17,5,0,43.8006580809798,81.0716566822964,6,5
"9794",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,18,7,6,47.2851383589483,43.8006580809798,74,1
"9795",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,19,2,6,38.8335826178149,47.2851383589483,69,4
"9796",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,20,10,0,58.1975185614042,38.8335826178149,11,10
"9797",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,21,1,0,88.2385935311877,58.1975185614042,2,1
"9798",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,22,1,0,88.2385935311877,88.2385935311877,2,1
"9799",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,23,1,0,88.2385935311877,88.2385935311877,2,1
"9800",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,24,1,1,90.7651638926642,88.2385935311877,13,0
"9801",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,25,1,1,90.7651638926642,90.7651638926642,13,0
"9802",54,6,"Smooth",16,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,26,1,2,75.1456993385609,90.7651638926642,24,1
"9803",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,1,8,8,28.3590746869615,-1,97,-1
"9804",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,2,9,8,36.4462552980255,28.3590746869615,98,1
"9805",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,3,3,3,66.7127522872983,36.4462552980255,37,0
"9806",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,4,3,3,66.7127522872983,66.7127522872983,37,0
"9807",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,5,3,3,66.7127522872983,66.7127522872983,37,0
"9808",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,6,3,3,66.7127522872983,66.7127522872983,37,0
"9809",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,7,3,3,66.7127522872983,66.7127522872983,37,0
"9810",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,8,3,3,66.7127522872983,66.7127522872983,37,0
"9811",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,9,2,3,58.696980919401,66.7127522872983,36,1
"9812",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,10,2,7,35.5706489082706,58.696980919401,80,5
"9813",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,11,10,6,4.00396565093741,35.5706489082706,77,4
"9814",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,12,3,2,68.4350473342254,4.00396565093741,26,1
"9815",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,13,3,2,68.4350473342254,68.4350473342254,26,1
"9816",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,14,3,1,71.7864574652876,68.4350473342254,15,2
"9817",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,15,3,1,71.7864574652876,71.7864574652876,15,2
"9818",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,16,3,1,71.7864574652876,71.7864574652876,15,2
"9819",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,17,3,0,77.728167035626,71.7864574652876,4,3
"9820",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,18,3,0,77.728167035626,77.728167035626,4,3
"9821",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,19,2,1,83.115149766861,77.728167035626,14,1
"9822",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,20,2,1,83.115149766861,83.115149766861,14,1
"9823",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,21,2,1,83.115149766861,83.115149766861,14,1
"9824",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,22,2,1,83.115149766861,83.115149766861,14,1
"9825",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,23,2,1,83.115149766861,83.115149766861,14,1
"9826",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,24,2,1,83.115149766861,83.115149766861,14,1
"9827",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,25,2,1,83.115149766861,83.115149766861,14,1
"9828",54,7,"Smooth",12,-0.648815186304316,4.28552572637313,7.24424620551212,NA,909.698039917881,236.316203954431,-4.96003219681401,26,2,1,83.115149766861,83.115149766861,14,1
"9829",55,1,"Smooth",15,0.290233802192045,2.17627051758773,-26.5461292817519,NA,-213.06180577864,-66.0496859325256,6.49931848904667,1,1,0,40.7320559058742,-1,2,-1
"9830",55,1,"Smooth",15,0.290233802192045,2.17627051758773,-26.5461292817519,NA,-213.06180577864,-66.0496859325256,6.49931848904667,2,6,3,79.5909188291957,40.7320559058742,40,3
"9831",55,1,"Smooth",15,0.290233802192045,2.17627051758773,-26.5461292817519,NA,-213.06180577864,-66.0496859325256,6.49931848904667,3,1,5,58.282706196504,79.5909188291957,57,4
"9832",55,1,"Smooth",15,0.290233802192045,2.17627051758773,-26.5461292817519,NA,-213.06180577864,-66.0496859325256,6.49931848904667,4,5,8,40.5128231821672,58.282706196504,94,3
"9833",55,1,"Smooth",15,0.290233802192045,2.17627051758773,-26.5461292817519,NA,-213.06180577864,-66.0496859325256,6.49931848904667,5,9,6,55.9345296182349,40.5128231821672,76,3
"9834",55,1,"Smooth",15,0.290233802192045,2.17627051758773,-26.5461292817519,NA,-213.06180577864,-66.0496859325256,6.49931848904667,6,0,10,38.8177576896735,55.9345296182349,111,10
