"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"10605",59,2,"Smooth",15,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,23,4,3,57.2327536378703,88.4940198228147,38,1
"10606",59,2,"Smooth",15,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,24,10,9,97.0941367364937,57.2327536378703,110,1
"10607",59,2,"Smooth",15,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,25,3,6,9.6616096197627,97.0941367364937,70,3
"10608",59,2,"Smooth",15,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,26,1,5,58.282706196504,9.6616096197627,57,4
"10609",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,1,8,1,24.43304654196,-1,20,-1
"10610",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,2,5,3,57.7300298734275,24.43304654196,39,2
"10611",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,3,4,6,76.0332056915443,57.7300298734275,71,2
"10612",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,4,4,4,63.3331859694903,76.0332056915443,49,0
"10613",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,5,5,0,30.1693748190438,63.3331859694903,6,5
"10614",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,6,10,8,70.5837826419055,30.1693748190438,99,2
"10615",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,7,7,3,75.4979325462723,70.5837826419055,41,4
"10616",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,8,10,1,44.3907954776369,75.4979325462723,22,9
"10617",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,9,6,7,59.5832991120466,44.3907954776369,84,1
"10618",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,10,1,1,49.1163944267994,59.5832991120466,13,0
"10619",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,11,7,4,83.770905771975,49.1163944267994,52,3
"10620",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,12,0,10,22.7587362966514,83.770905771975,111,10
"10621",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,13,8,2,53.9919014007195,22.7587362966514,31,6
"10622",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,14,5,0,30.1693748190438,53.9919014007195,6,5
"10623",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,15,8,9,50.5949152349703,30.1693748190438,108,1
"10624",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,16,8,7,44.4748481655864,50.5949152349703,86,1
"10625",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,17,6,2,48.9400539922134,44.4748481655864,29,4
"10626",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,18,2,6,72.8536023109081,48.9400539922134,69,4
"10627",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,19,5,6,75.0927365942303,72.8536023109081,72,1
"10628",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,20,5,5,77.9275069061354,75.0927365942303,61,0
"10629",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,21,8,8,39.6272773095209,77.9275069061354,97,0
"10630",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,22,5,0,30.1693748190438,39.6272773095209,6,5
"10631",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,23,4,3,50.5308502723041,30.1693748190438,38,1
"10632",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,24,2,10,69.9532188905302,50.5308502723041,113,8
"10633",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,25,0,0,58.6538808037886,69.9532188905302,1,0
"10634",59,3,"Smooth",19,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,26,3,7,68.7923982021165,58.6538808037886,81,4
"10635",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,1,8,8,56.8486773507782,-1,97,-1
"10636",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,2,7,10,57.7850913854971,56.8486773507782,118,3
"10637",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,3,6,10,66.1466049241156,57.7850913854971,117,4
"10638",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,4,6,0,56.6619010697818,66.1466049241156,7,6
"10639",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,5,5,7,94.0233161374447,56.6619010697818,83,2
"10640",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,6,10,5,74.561378853088,94.0233161374447,66,5
"10641",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,7,4,5,41.1646447114209,74.561378853088,60,1
"10642",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,8,0,4,42.4297368306908,41.1646447114209,45,4
"10643",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,9,1,3,43.1933360491454,42.4297368306908,35,2
"10644",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,10,10,6,77.0311284475392,43.1933360491454,77,4
"10645",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,11,10,9,83.5288791654054,77.0311284475392,110,1
"10646",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,12,9,9,68.2629792477627,83.5288791654054,109,0
"10647",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,13,7,2,44.0269953144111,68.2629792477627,30,5
"10648",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,14,4,5,41.1646447114209,44.0269953144111,60,1
"10649",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,15,5,9,82.2720295004681,41.1646447114209,105,4
"10650",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,16,5,1,39.9963253013791,82.2720295004681,17,4
"10651",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,17,0,4,42.4297368306908,39.9963253013791,45,4
"10652",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,18,5,3,4.84332083498269,42.4297368306908,39,2
"10653",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,19,6,7,83.2515957689219,4.84332083498269,84,1
"10654",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,20,4,6,73.0613952063582,83.2515957689219,71,2
"10655",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,21,0,1,92.6184677065751,73.0613952063582,12,1
"10656",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,22,10,5,74.561378853088,92.6184677065751,66,5
"10657",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,23,9,0,66.4827438854228,74.561378853088,10,9
"10658",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,24,7,4,50.830318465912,66.4827438854228,52,3
"10659",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,25,9,8,64.0122750437552,50.830318465912,98,1
"10660",59,4,"Smooth",9,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,26,0,1,92.6184677065751,64.0122750437552,12,1
"10661",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,1,2,7,63.3542946167672,-1,80,-1
"10662",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,2,10,0,22.1738611851345,63.3542946167672,11,10
"10663",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,3,0,8,70.4480499483534,22.1738611851345,89,8
"10664",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,4,1,9,84.50922763101,70.4480499483534,101,8
"10665",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,5,6,3,35.9468056407664,84.50922763101,40,3
"10666",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,6,6,5,24.9029834451817,35.9468056407664,62,1
"10667",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,7,6,8,71.2934517533183,24.9029834451817,95,2
"10668",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,8,3,9,71.2111232303602,71.2934517533183,103,6
"10669",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,9,7,7,35.6783955597952,71.2111232303602,85,0
"10670",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,10,2,4,64.9352877702435,35.6783955597952,47,2
"10671",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,11,10,2,36.4920822803659,64.9352877702435,33,8
"10672",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,12,0,7,61.9558391466728,36.4920822803659,78,7
"10673",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,13,1,0,92.1606614428752,61.9558391466728,2,1
"10674",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,14,3,7,56.4354066718942,92.1606614428752,81,4
"10675",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,15,1,8,79.9970506257152,56.4354066718942,90,7
"10676",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,16,10,1,22.3935576369008,79.9970506257152,22,9
"10677",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,17,3,10,67.2830597882211,22.3935576369008,114,7
"10678",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,18,7,10,75.8902893766376,67.2830597882211,118,3
"10679",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,19,5,9,78.5062562176597,75.8902893766376,105,4
"10680",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,20,10,9,72.0501573383886,78.5062562176597,110,1
"10681",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,21,9,4,22.6220086170282,72.0501573383886,54,5
"10682",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,22,6,7,59.0991994328409,22.6220086170282,84,1
"10683",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,23,7,6,19.4703139078059,59.0991994328409,74,1
"10684",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,24,7,10,75.8902893766376,19.4703139078059,118,3
"10685",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,25,10,6,19.9946746465274,75.8902893766376,77,4
"10686",59,5,"Smooth",8,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,26,8,6,0,19.9946746465274,75,2
"10687",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,1,0,9,65.4775736462319,-1,100,-1
"10688",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,2,1,3,71.6334226657391,65.4775736462319,35,2
"10689",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,3,8,0,70.3219281245722,71.6334226657391,9,8
"10690",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,4,3,6,75.9128349981976,70.3219281245722,70,3
"10691",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,5,3,8,77.320110356426,75.9128349981976,92,5
"10692",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,6,9,7,38.102151593963,77.320110356426,87,2
"10693",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,7,10,1,35.6084402371655,38.102151593963,22,9
"10694",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,8,1,10,49.7581744061797,35.6084402371655,112,9
"10695",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,9,3,7,80.6107943140449,49.7581744061797,81,4
"10696",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,10,8,7,49.2142383551978,80.6107943140449,86,1
"10697",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,11,0,4,79.1526663824958,49.2142383551978,45,4
"10698",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,12,4,3,88.7862260397529,79.1526663824958,38,1
"10699",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,13,8,2,42.1536351611074,88.7862260397529,31,6
"10700",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,14,8,7,49.2142383551978,42.1536351611074,86,1
"10701",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,15,5,6,59.3048525489308,49.2142383551978,72,1
"10702",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,16,9,7,38.102151593963,59.3048525489308,87,2
"10703",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,17,1,9,56.1310835077034,38.102151593963,101,8
"10704",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,18,6,8,25.0208239292471,56.1310835077034,95,2
"10705",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,19,2,10,49.1382021978929,25.0208239292471,113,8
"10706",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,20,9,10,23.4906156258801,49.1382021978929,120,1
"10707",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,21,2,10,49.1382021978929,23.4906156258801,113,8
"10708",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,22,4,1,55.5806176176683,49.1382021978929,16,3
"10709",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,23,4,6,65.7821191891074,55.5806176176683,71,2
"10710",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,24,5,1,50.6566858345624,65.7821191891074,17,4
"10711",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,25,1,6,99.3413659634201,50.6566858345624,68,5
"10712",59,6,"Smooth",5,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,26,8,4,59.6749652759154,99.3413659634201,53,4
"10713",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,1,8,5,27.2795442827857,-1,64,-1
"10714",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,2,3,3,43.7359388042746,27.2795442827857,37,0
"10715",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,3,5,2,48.5703394995562,43.7359388042746,28,3
"10716",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,4,9,5,34.6172978474537,48.5703394995562,65,4
"10717",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,5,1,7,55.2724787575859,34.6172978474537,79,6
"10718",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,6,5,0,56.1585089461842,55.2724787575859,6,5
"10719",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,7,6,9,64.7812087930427,56.1585089461842,106,3
"10720",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,8,6,4,37.6295698277847,64.7812087930427,51,2
"10721",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,9,10,5,46.6378880428055,37.6295698277847,66,5
"10722",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,10,1,10,76.7418436076432,46.6378880428055,112,9
"10723",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,11,0,9,59.516148053486,76.7418436076432,100,9
"10724",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,12,10,0,0,59.516148053486,11,10
"10725",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,13,10,1,4.49992876849184,0,22,9
"10726",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,14,1,6,43.5914472455774,4.49992876849184,68,5
"10727",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,15,9,10,64.2643282454113,43.5914472455774,120,1
"10728",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,16,1,7,55.2724787575859,64.2643282454113,79,6
"10729",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,17,2,8,70.1024962049636,55.2724787575859,91,6
"10730",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,18,8,2,48.0242860399074,70.1024962049636,31,6
"10731",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,19,0,10,56.0709298553531,48.0242860399074,111,10
"10732",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,20,5,4,48.7925648724665,56.0709298553531,50,1
"10733",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,21,4,7,54.4102004318609,48.7925648724665,82,3
"10734",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,22,2,5,29.63615437063,54.4102004318609,58,3
"10735",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,23,1,5,20.029216839729,29.63615437063,57,4
"10736",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,24,6,9,64.7812087930427,20.029216839729,106,3
"10737",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,25,8,5,27.2795442827857,64.7812087930427,64,3
"10738",59,7,"Smooth",13,0.566226276491666,0.173232189143814,16.8878101910574,NA,483.906855647975,0,1,26,8,8,37.3599101801646,27.2795442827857,97,0
"10739",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,1,0,3,85.6938856538335,-1,34,-1
"10740",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,2,0,2,71.2226736654931,85.6938856538335,23,2
"10741",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,3,0,2,71.2226736654931,71.2226736654931,23,2
"10742",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,4,0,2,71.2226736654931,71.2226736654931,23,2
"10743",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,5,1,1,45.4901650190308,71.2226736654931,13,0
"10744",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,6,1,1,45.4901650190308,45.4901650190308,13,0
"10745",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,7,1,0,40.7320559058742,45.4901650190308,2,1
"10746",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,8,2,0,45.0214337042454,40.7320559058742,3,2
"10747",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,9,2,0,45.0214337042454,45.0214337042454,3,2
"10748",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,10,2,0,45.0214337042454,45.0214337042454,3,2
"10749",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,11,1,0,40.7320559058742,45.0214337042454,2,1
"10750",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,12,1,0,40.7320559058742,40.7320559058742,2,1
"10751",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,13,1,0,40.7320559058742,40.7320559058742,2,1
"10752",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,14,1,0,40.7320559058742,40.7320559058742,2,1
"10753",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,15,1,0,40.7320559058742,40.7320559058742,2,1
"10754",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,16,1,0,40.7320559058742,40.7320559058742,2,1
"10755",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,17,2,1,44.1273146321849,40.7320559058742,14,1
"10756",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,18,1,1,45.4901650190308,44.1273146321849,13,0
"10757",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,19,1,1,45.4901650190308,45.4901650190308,13,0
"10758",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,20,1,1,45.4901650190308,45.4901650190308,13,0
"10759",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,21,1,1,45.4901650190308,45.4901650190308,13,0
"10760",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,22,1,1,45.4901650190308,45.4901650190308,13,0
"10761",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,23,0,3,85.6938856538335,45.4901650190308,34,3
"10762",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,24,1,1,45.4901650190308,85.6938856538335,13,0
"10763",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,25,1,2,60.417079668216,45.4901650190308,24,1
"10764",60,1,"Smooth",15,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,26,1,2,60.417079668216,60.417079668216,24,1
"10765",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,1,3,5,61.3232406222782,-1,59,-1
"10766",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,2,2,5,52.9049542127729,61.3232406222782,58,3
"10767",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,3,2,5,52.9049542127729,52.9049542127729,58,3
"10768",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,4,2,5,52.9049542127729,52.9049542127729,58,3
"10769",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,5,1,5,49.8714465182167,52.9049542127729,57,4
"10770",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,6,2,5,52.9049542127729,49.8714465182167,58,3
"10771",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,7,2,5,52.9049542127729,52.9049542127729,58,3
"10772",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,8,2,5,52.9049542127729,52.9049542127729,58,3
"10773",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,9,2,5,52.9049542127729,52.9049542127729,58,3
"10774",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,10,5,6,64.7322952338435,52.9049542127729,72,1
"10775",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,11,2,6,68.2005835850322,64.7322952338435,69,4
"10776",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,12,3,5,61.3232406222782,68.2005835850322,59,2
"10777",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,13,1,6,55.0933814610443,61.3232406222782,68,5
"10778",60,2,"Smooth",0,-0.976873579945918,3.07764297947085,7.40678936365978,NA,157.038282622599,0,1,14,2,5,52.9049542127729,55.0933814610443,58,3
